rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
615847886,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615847886,Cbl62,False,"01:41, 21 May 2007",13.0,False,0.020426396985160442,True,0.9797891443067968
645084079,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645084079,GreenC,False,"23:52, 8 February 2009",11.0,False,0.011860688067803368,True,0.9926795550364059
623963004,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623963004,Ollieinc,False,"06:38, 22 September 2011",9.0,False,0.008316432609751494,True,0.9957015500674864
627037367,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627037367,63.241.103.6,True,"23:23, 23 September 2009",11.0,False,0.16104240284280308,True,0.9674327809040836
617869961,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617869961,Discospinster,False,"18:41, 27 June 2004",16.0,False,0.01196201191440207,True,0.9903161565288959
606277612,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606277612,Rhino83166,False,"14:50, 20 April 2010",10.0,False,0.01317932660749128,True,0.9900447257880604
633615616,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633615616,OccultZone,False,"03:57, 23 August 2013",7.0,False,0.006806695501745012,True,0.99577304889474
604938295,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604938295,Blethering_Scot,False,"16:41, 27 March 2008",12.0,False,0.003394245854886731,True,0.997411150662144
624454218,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624454218,189.234.59.138,True,"19:57, 6 September 2014",6.0,False,0.25238149507008073,True,0.8243418142348528
633830259,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633830259,Redrose64,False,"12:59, 5 May 2009",11.0,False,0.011406975655311971,True,0.9897288225760498
608534452,False,False,True,https://en.wikipedia.org/w/index.php?oldid=608534452,193.235.215.103,True,"17:50, 20 February 2006",14.0,True,0.6564927717991678,True,0.5197374321641055
651583116,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651583116,Dawoudbey,False,"05:11, 23 November 2007",13.0,False,0.04870199055384601,True,0.9725169109436388
610261380,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610261380,Davidclt,False,"03:47, 1 December 2006",14.0,False,0.06290959623837036,True,0.947043965170258
645945017,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645945017,Jonathansammy,False,"20:55, 14 May 2010",10.0,False,0.009697641483896966,True,0.9927114648241072
650098846,False,False,True,https://en.wikipedia.org/w/index.php?oldid=650098846,97.82.200.246,True,"03:58, 6 March 2015",5.0,False,0.3060871414495079,True,0.839297833042758
615911527,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615911527,Dinignako,False,"16:20, 15 July 2013",7.0,False,0.020979470233279014,True,0.992308106624267
654128651,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654128651,SporkBot,False,"04:12, 20 May 2010",10.0,False,0.029070428269833488,True,0.9796133151875652
646382610,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646382610,Leyo,False,"09:59, 25 September 2006",14.0,False,0.021159159326297937,True,0.9819235620166904
640229578,False,False,True,https://en.wikipedia.org/w/index.php?oldid=640229578,82.201.129.167,True,"10:26, 30 December 2014",6.0,False,0.12696774097398025,True,0.9164470292839431
627689549,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627689549,Archon_2488,False,"18:47, 13 August 2008",12.0,False,0.012867215345080252,True,0.9923413838236396
606506598,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606506598,Kevin_Gorman,False,"03:37, 1 February 2011",9.0,False,0.0421346330279521,True,0.9867180699574638
651824432,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651824432,188.250.245.177,True,"19:33, 17 March 2015",5.0,False,0.21257813464319905,True,0.7451841154056379
648206945,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648206945,Heynorm,False,"22:26, 10 February 2015",5.0,False,0.13806369425707732,True,0.9493667548607664
610201207,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610201207,Emmo827,False,"22:57, 1 February 2007",13.0,False,0.03744978306631033,True,0.9843550507340026
619835006,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619835006,76.10.139.96,True,"19:34, 31 October 2011",9.0,False,0.04331675154815511,True,0.9742386184621904
623746267,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623746267,Sgconlaw,False,"13:22, 7 January 2010",10.0,False,0.022306602452118855,True,0.9822861238867192
611453253,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611453253,Everyking,False,"00:10, 13 February 2004",16.0,False,0.03397467540450285,True,0.9668351693352146
627545554,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627545554,Chris_the_speller,False,"20:40, 24 October 2005",15.0,False,0.013076117378724328,True,0.9922812690358638
652523142,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652523142,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
635079951,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635079951,331dot,False,"15:54, 30 May 2012",8.0,False,0.004137213473651101,True,0.9971555296435376
651973151,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651973151,Cplakidas,False,"13:05, 27 November 2005",15.0,False,0.008129610974847509,True,0.9918671084048816
612078385,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612078385,Mahahahaneapneap,False,"19:20, 12 October 2005",15.0,False,0.03982624530194434,True,0.9599671597491164
652161992,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652161992,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
654705125,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654705125,Derek_R_Bullamore,False,"00:18, 18 December 2005",15.0,False,0.003967502756910506,True,0.9971722592943107
642183904,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642183904,Martin_Hogbin,False,"12:39, 14 May 2006",14.0,False,0.0085962786230249,True,0.9946449807124648
653929253,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653929253,Dawkinsfan44,False,"05:18, 20 September 2014",6.0,False,0.06074488564964677,True,0.9683642781792744
644112615,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644112615,95.159.98.14,True,"15:39, 25 January 2015",5.0,False,0.15482663777697242,True,0.914982569751673
605824799,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605824799,Cbartondock,False,"03:35, 9 April 2014",6.0,False,0.15036719511989569,True,0.9229137124633648
613698059,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613698059,Positivity1,False,"02:10, 17 August 2009",11.0,False,0.0069296376493721105,True,0.9960460309225774
615873980,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615873980,WereSpielChequers,False,"12:59, 9 April 2007",13.0,False,0.022009547854275283,True,0.987855623545932
632863166,False,False,True,https://en.wikipedia.org/w/index.php?oldid=632863166,207.138.214.211,True,"19:30, 7 November 2014",6.0,False,0.31466994580873103,True,0.7340791865342956
614158220,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614158220,Xqbot,False,"06:00, 18 November 2008",12.0,False,0.011636862579090574,True,0.9891413124312498
630291100,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630291100,89.81.233.158,True,"00:30, 29 March 2014",6.0,False,0.2641788255361896,True,0.8588587806293325
607338329,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607338329,Quenhitran,False,"04:09, 18 July 2013",7.0,False,0.002720699010033768,True,0.998148624140641
636660625,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636660625,Dartanian6958,False,"15:23, 17 May 2012",8.0,False,0.11243976483350987,True,0.9368443147479044
641750426,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641750426,AussieLegend,False,"03:07, 27 November 2005",15.0,False,0.01302225380832843,True,0.9937904082977141
635988717,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635988717,Dexbot,False,"13:43, 2 May 2012",8.0,False,0.05461758523914401,True,0.9562266037960114
607370239,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607370239,86.42.15.82,True,"19:07, 6 May 2014",6.0,False,0.1316289775529866,True,0.9128637990719743
644619498,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644619498,78.49.240.70,True,"22:51, 28 January 2015",5.0,False,0.3985208138496764,True,0.7336046205882103
620084494,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620084494,77.96.240.140,True,"19:52, 13 June 2014",6.0,False,0.022542774168440388,True,0.9834921566969892
625725020,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625725020,NE2,False,"20:09, 8 July 2006",14.0,False,0.00521849390089952,True,0.9967884226045572
628201236,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628201236,217.21.43.22,True,"06:16, 23 April 2011",9.0,False,0.05470352754144806,True,0.9571214093513356
648181662,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648181662,Pibwl,False,"19:11, 28 October 2003",17.0,False,0.004517243321672251,True,0.997909219021306
636038790,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636038790,MoohanBOT,False,"08:59, 26 June 2013",7.0,False,0.007052205660105245,True,0.9961004152874796
607933361,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607933361,Pengortm,False,"01:01, 1 January 2011",9.0,False,0.058224735186183985,True,0.9400363441154076
619166982,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619166982,ASDFGH,False,"03:36, 23 September 2006",14.0,False,0.01459994989340436,True,0.9856922790002834
645637835,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645637835,AndyTheGrump,False,"15:20, 23 August 2010",10.0,False,0.003697576327599785,True,0.9973587053634632
636949702,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636949702,5.69.12.254,True,"22:57, 6 December 2014",6.0,False,0.2298802379506916,True,0.8284984561829233
649138670,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649138670,BethNaught,False,"11:17, 17 February 2014",6.0,False,0.002212677508051701,True,0.9984829605833696
647275518,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647275518,Johnbod,False,"15:39, 24 October 2006",14.0,False,0.008633924199643775,True,0.9951175013474892
604575405,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604575405,Arthur_goes_shopping,False,"08:54, 12 April 2013",7.0,False,0.006101234501063728,True,0.9962247239135362
623530453,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623530453,Filedelinkerbot,False,"11:49, 27 January 2014",6.0,False,0.02887406264169094,True,0.9819644752344316
625212104,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625212104,JohnD'Alembert,False,"09:02, 12 September 2014",6.0,False,0.3280576107521725,True,0.8485208454380448
612717044,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612717044,Fungus_Guy,False,"15:58, 1 July 2004",16.0,False,0.005984160222141335,True,0.9953405952483848
633905849,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633905849,GoodDay,False,"22:35, 17 November 2005",15.0,False,0.007488498175583386,True,0.9938776913190032
648081510,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648081510,85.113.179.226,True,"21:07, 19 February 2015",5.0,False,0.4004504661712946,True,0.762946884788691
654796105,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654796105,Philg88,False,"09:09, 29 September 2006",14.0,False,0.0067543635898114,True,0.9949559987721692
615085952,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615085952,Kndimov,False,"13:36, 4 June 2011",9.0,False,0.012855208073642141,True,0.9920513536116712
631119701,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631119701,Bossanoven,False,"11:03, 23 November 2009",11.0,False,0.013620769356524448,True,0.9904409721566378
649757024,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649757024,Mlaffs,False,"19:28, 23 November 2007",13.0,False,0.018285682193765702,True,0.9821854674457956
649098419,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649098419,Tom.Reding,False,"02:57, 11 October 2009",11.0,False,0.02809606552576743,True,0.980674325471788
655915016,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655915016,172.4.55.154,True,"17:31, 24 October 2014",6.0,False,0.2173140211062279,True,0.8990320705863502
624471549,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624471549,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.005573456346169269,True,0.9969317635592928
643628780,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643628780,Bgwhite,False,"07:04, 11 May 2005",15.0,False,0.0314478505491565,True,0.9730816935217992
653529232,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653529232,Prisonermonkeys,False,"23:53, 20 March 2009",11.0,False,0.011127664702733636,True,0.9917650204929129
654695381,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654695381,Rajeshbieee,False,"10:34, 25 September 2010",10.0,False,0.027185387325068158,True,0.9769548094070988
610552820,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610552820,Excirial,False,"14:49, 5 October 2007",13.0,False,0.003233143560042152,True,0.9978284092980578
626897485,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626897485,190.133.114.135,True,"13:48, 24 September 2014",6.0,False,0.3685306337291632,True,0.727447607514169
655071245,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655071245,RonaldB,False,"01:16, 7 July 2005",15.0,False,0.005740917031332614,True,0.9956279369121775
630278454,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630278454,Jim_Michael,False,"19:41, 20 February 2010",10.0,False,0.021153319630317125,True,0.986393835997724
627606321,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627606321,PresN,False,"17:25, 30 June 2006",14.0,False,0.016266220839699527,True,0.9875375454960588
611963319,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611963319,Chris_the_speller,False,"20:40, 24 October 2005",15.0,False,0.010194915011368565,True,0.9924022330322018
611003925,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611003925,198.231.28.41,True,"22:53, 14 May 2014",6.0,False,0.43006767614516267,True,0.7005973069940404
612542239,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612542239,71.237.6.87,True,"22:08, 9 April 2014",6.0,False,0.10435100193296612,True,0.9256645691765488
653542603,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653542603,Niajm,False,"00:33, 29 January 2013",7.0,False,0.004547715068891869,True,0.9941849171546472
652508811,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652508811,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
652958343,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652958343,Materialscientist,False,"08:25, 15 September 2008",12.0,False,0.004605661986358764,True,0.9971217588554944
631400586,False,True,True,https://en.wikipedia.org/w/index.php?oldid=631400586,147.70.56.156,True,"00:45, 28 October 2014",6.0,True,0.8026913433132451,True,0.951012059620476
619788971,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619788971,Amimiyawoo,False,"19:42, 3 August 2014",6.0,False,0.0774428224023349,True,0.9818629190531604
609448343,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609448343,CmdrObot,False,"03:21, 14 March 2006",14.0,False,0.031181513950162908,True,0.9630933699152175
607032287,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607032287,Vanisheduser00348374562342,True,"13:54, 21 April 2014",6.0,False,0.2158987502427167,True,0.9307088161368215
611451360,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611451360,Here_come_the_Suns,False,"02:15, 5 December 2013",7.0,False,0.013391260324688988,True,0.9919097730081252
